C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_32_594.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_32_594.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_32_594.jpg,0,1,0,30.19029
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_32_687.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_32_687.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_32_687.jpg,0,1,0,30.19057
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_32_799.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_32_799.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_32_799.jpg,0.25,1,0,30.17456
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_32_891.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_32_891.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_32_891.jpg,0.5000001,1,0,30.14446
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_32_985.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_32_985.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_32_985.jpg,0,1,0,30.18827
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_111.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_111.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_111.jpg,0,1,0,30.19
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_224.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_224.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_224.jpg,0.15,1,0,30.18555
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_308.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_308.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_308.jpg,0.35,1,0,30.16425
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_390.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_390.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_390.jpg,0,1,0,30.18948
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_472.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_472.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_472.jpg,0,1,0,30.19044
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_557.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_557.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_557.jpg,0.2,1,0,30.18172
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_649.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_649.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_649.jpg,0.45,1,0,30.15237
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_731.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_731.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_731.jpg,0,1,0,30.18379
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_824.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_824.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_824.jpg,0,1,0,30.18908
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_33_942.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_33_942.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_33_942.jpg,0,1,0,30.19072
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_010.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_010.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_010.jpg,0.15,1,0,30.18558
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_095.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_095.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_095.jpg,0,1,0,30.19061
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_180.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_180.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_180.jpg,0,1,0,30.19092
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_278.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_278.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_278.jpg,0.1,1,0,30.18854
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_367.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_367.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_367.jpg,0.35,1,0,30.16509
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_443.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_443.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_443.jpg,0.5500001,1,0,30.1396
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_523.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_523.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_523.jpg,0,1,0,30.18464
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_602.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_602.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_602.jpg,0.1,1,0,30.19134
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_690.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_690.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_690.jpg,0.3,1,0,30.17516
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_774.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_774.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_774.jpg,0.5000001,1,0,30.14929
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_864.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_864.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_864.jpg,0.7500002,1,0,30.11185
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_34_963.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_34_963.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_34_963.jpg,1,1,0,30.09322
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_047.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_047.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_047.jpg,1,1,0,30.10747
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_125.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_125.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_125.jpg,1,1,0,30.12593
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_210.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_210.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_210.jpg,0,1,0,30.1616
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_306.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_306.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_306.jpg,0,1,0,30.18321
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_434.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_434.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_434.jpg,0,1,0,30.18963
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_538.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_538.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_538.jpg,-0.25,1,0,30.17052
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_621.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_621.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_621.jpg,-0.5000001,1,0,30.14384
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_706.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_706.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_706.jpg,0,1,0,30.18666
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_787.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_787.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_787.jpg,0,1,0,30.19012
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_866.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_866.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_866.jpg,0,1,0,30.19056
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_35_952.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_35_952.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_35_952.jpg,0.2,1,0,30.17535
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_049.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_049.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_049.jpg,0.45,1,0,30.15001
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_142.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_142.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_142.jpg,0.7,1,0,30.11934
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_233.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_233.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_233.jpg,0.9000002,1,0,30.10102
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_332.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_332.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_332.jpg,0,1,0,30.18017
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_432.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_432.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_432.jpg,0,1,0,30.18985
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_554.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_554.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_554.jpg,0,1,0,30.19012
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_631.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_631.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_631.jpg,0,1,0,30.19016
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_742.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_742.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_742.jpg,0,1,0,30.19046
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_835.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_835.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_835.jpg,0.2,1,0,30.17967
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_36_921.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_36_921.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_36_921.jpg,0,1,0,30.18948
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_006.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_006.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_006.jpg,0,1,0,30.19021
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_082.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_082.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_082.jpg,0,1,0,30.19026
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_158.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_158.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_158.jpg,0,1,0,30.19028
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_241.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_241.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_241.jpg,0,1,0,30.19056
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_334.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_334.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_334.jpg,0,1,0,30.19044
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_433.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_433.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_433.jpg,0,1,0,30.18965
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_525.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_525.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_525.jpg,0,1,0,30.1905
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_629.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_629.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_629.jpg,0,1,0,30.19041
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_745.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_745.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_745.jpg,0,1,0,30.19044
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_848.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_848.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_848.jpg,0,1,0,30.19062
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_37_942.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_37_942.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_37_942.jpg,0,1,0,30.19031
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_037.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_037.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_037.jpg,0,1,0,30.1905
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_132.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_132.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_132.jpg,0,1,0,30.19086
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_235.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_235.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_235.jpg,0,1,0,30.19013
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_336.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_336.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_336.jpg,0,1,0,30.1903
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_428.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_428.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_428.jpg,0,1,0,30.1903
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_532.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_532.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_532.jpg,0.15,1,0,30.18421
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_635.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_635.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_635.jpg,0.4,1,0,30.15752
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_732.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_732.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_732.jpg,0,1,0,30.18917
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_865.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_865.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_865.jpg,0,1,0,30.19023
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_38_974.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_38_974.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_38_974.jpg,0,1,0,30.19031
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_072.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_072.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_072.jpg,0,1,0,30.19029
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_155.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_155.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_155.jpg,0,1,0,30.1903
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_249.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_249.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_249.jpg,0,1,0,30.19027
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_339.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_339.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_339.jpg,0,1,0,30.1903
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_436.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_436.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_436.jpg,0,1,0,30.19029
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_534.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_534.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_534.jpg,0,1,0,30.19031
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_622.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_622.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_622.jpg,0,1,0,30.19031
C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\center_2020_02_27_19_23_39_726.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\left_2020_02_27_19_23_39_726.jpg,C:\Users\Vishnu Rachagani\Desktop\SDC siraj raval\IMG\right_2020_02_27_19_23_39_726.jpg,0,1,0,30.19032
